1,-1.3343,1.2511,-0.030103,1.0313,1.1622,0.77638,1.1894,0.94369,1.1843,1.7805,1.5653,0.00090622,-2.3757,1.9583,-2.728e-05,1.0637,1.3508,0.60277,1.4147,0.89054,1.4025,1.097,1.5699,0.46798,1.6827,0.84039,1.661,0.050255,1.237,-1.3762,-1.5508,-1.036,-1.5871,-1.2592,-1.5802,1.2903,1.4541,0.97134,1.4881,1.1806,1.4817
1,1.3429,-0.24469,1.8813,1.1561,1.8573,1.132,1.8574,0.96832,1.7772,1.8035,0.059872,3.5392,2.422,-0.01465,6.6582,1.3366,3.4494,1.2814,3.4499,0.93764,3.1584,1.5453,6.4065,1.4506,6.4079,0.90793,5.6132,-0.61819,7.7693,1.5526,2.4942,1.5202,2.4944,1.3004,2.3867,-0.28289,-0.45445,-0.27699,-0.45448,-0.23694,-0.43486
1,0.1397,-0.07714,0.019999,0.42039,0.62019,1.1587,0.97289,1.1123,1.0409,0.019515,0.0059505,0.00039997,0.0027262,-0.00045902,7.9991e-06,0.17673,0.38463,1.3426,0.94652,1.2373,1.0835,0.074295,0.23854,1.5557,0.92087,1.3763,1.1279,-0.00021551,0.34032,0.058727,0.086638,0.16187,0.13591,0.15539,0.14541,-0.032429,-0.047841,-0.089383,-0.075049,-0.085806,-0.080297
1,-0.91214,0.12787,-0.96985,0.22259,0.19516,0.30129,0.16426,0.96641,0.68282,0.83199,0.01635,0.9406,-0.75889,0.0020906,-0.91224,0.049548,0.038086,0.090775,0.026983,0.93395,0.46625,0.011029,0.0074328,0.027349,0.0044323,0.90257,0.31837,0.11312,0.0014187,-0.20304,-0.17801,-0.27482,-0.14983,-0.8815,-0.62283,0.028462,0.024954,0.038525,0.021004,0.12357,0.087311
1,-0.28382,0.29821,0.67144,0.4563,0.33397,1.0839,1.1167,0.77238,0.5647,0.080554,0.088928,0.45083,-0.022863,0.026519,0.3027,0.20821,0.11153,1.1748,1.247,0.59658,0.31888,0.095004,0.037249,1.2734,1.3925,0.46079,0.18007,-0.056829,0.080449,-0.12951,-0.094787,-0.30763,-0.31694,-0.21922,-0.16027,0.13607,0.099592,0.32323,0.33301,0.23033,0.1684
1,-1.1797,0.62543,-0.77064,0.51559,0.55218,0.52119,0.74429,1.01,0.41947,1.3917,0.39116,0.59388,-1.6418,0.24464,-0.45767,0.26583,0.3049,0.27164,0.55396,1.0201,0.17596,0.13706,0.16836,0.14157,0.41231,1.0303,0.073809,0.56859,0.046789,-0.60824,-0.6514,-0.61484,-0.87803,-1.1915,-0.49485,0.32247,0.34535,0.32597,0.4655,0.63168,0.26235
1,-1.5805,1.6868,-0.0085783,1.428,1.3577,1.4958,1.1152,0.75655,0.95418,2.4981,2.8452,7.3587e-05,-3.9482,4.7993,-6.3125e-07,2.0392,1.8433,2.2374,1.2437,0.57236,0.91047,2.912,2.5026,3.3466,1.387,0.43302,0.86875,0.02287,2.3347,-2.257,-2.1458,-2.3641,-1.7626,-1.1957,-1.5081,2.4087,2.2901,2.5231,1.8811,1.2761,1.6095
1,0.030195,-0.50011,-0.88018,0.45025,0.34979,0.45418,0.32767,1.1364,0.82553,0.00091175,0.25011,0.77472,2.753e-05,-0.12508,-0.68189,0.20272,0.12235,0.20628,0.10737,1.2914,0.6815,0.091276,0.042799,0.093685,0.035182,1.4675,0.5626,0.013292,0.021988,0.013595,0.010562,0.013714,0.0098941,0.034314,0.024927,-0.22517,-0.17494,-0.22714,-0.16387,-0.56832,-0.41286
1,1.8724,-0.64603,1.7943,1.1891,1.8292,1.1956,1.0524,1.2899,1.5364,3.5058,0.41735,3.2195,6.5642,-0.26962,5.7769,1.414,3.3461,1.4294,1.1076,1.6639,2.3606,1.6814,6.1207,1.7089,1.1657,2.1464,3.6269,-2.1704,5.4243,2.2265,3.425,2.2386,1.9706,2.4153,2.8768,-0.7682,-1.1817,-0.77237,-0.67991,-0.83334,-0.99258
1,-0.55883,-1.1765,-2.3032,0.67933,1.0236,1.18,0.58269,1.2937,1.032,0.31229,1.3841,5.3048,-0.17451,-1.6284,-12.218,0.46149,1.0477,1.3924,0.33952,1.6737,1.0649,0.3135,1.0723,1.6431,0.19783,2.1653,1.099,-1.5142,0.63828,-0.37963,-0.57199,-0.65942,-0.32562,-0.72297,-0.57668,-0.79921,-1.2042,-1.3883,-0.68552,-1.522,-1.2141
1,-0.8345,-0.47119,-1.7052,0.86129,0.24882,0.8303,0.57927,0.99276,0.43697,0.69639,0.22202,2.9077,-0.58114,-0.10461,-4.9582,0.74181,0.061913,0.6894,0.33555,0.98557,0.19094,0.63891,0.015405,0.57241,0.19438,0.97843,0.083436,-0.6705,0.044714,-0.71874,-0.20764,-0.69289,-0.4834,-0.82846,-0.36465,-0.40583,-0.11724,-0.39123,-0.27295,-0.46778,-0.2059
1,0.40267,-0.6166,-0.11562,1.5303,0.86642,0.78006,1.702,1.1809,1.0622,0.16215,0.3802,0.013367,0.065292,-0.23443,-0.0015454,2.3419,0.75069,0.60849,2.8966,1.3945,1.1282,3.5839,0.65042,0.47466,4.9299,1.6467,1.1984,0.028706,2.208,0.61623,0.34889,0.31411,0.68533,0.47551,0.42771,-0.9436,-0.53424,-0.48098,-1.0494,-0.72813,-0.65494
1,2.1277,-1.4788,1.408,2.2913,1.9187,2.3876,1.6287,1.8773,2.0006,4.527,2.1868,1.9826,9.632,-3.2339,2.7915,5.2499,3.6814,5.7006,2.6527,3.5243,4.0024,12.029,7.0635,13.611,4.3206,6.6162,8.0072,-4.4302,64.207,4.8751,4.0824,5.08,3.4654,3.9943,4.2566,-3.3883,-2.8374,-3.5308,-2.4085,-2.7762,-2.9585
1,-1.8994,0.56325,-1.3837,0.6899,0.9377,0.49935,1.2516,1.2624,0.46065,3.6078,0.31725,1.9146,-6.8526,0.17869,-2.6493,0.47596,0.87927,0.24935,1.5664,1.5936,0.2122,0.32837,0.82449,0.12451,1.9604,2.0118,0.09775,1.4803,0.23511,-1.3104,-1.7811,-0.94847,-2.3772,-2.3978,-0.87497,0.38859,0.52816,0.28126,0.70494,0.71104,0.25946
1,-0.89718,0.4869,-0.49387,0.38163,1.0844,0.80627,1.07,1.1193,0.41502,0.80493,0.23707,0.24391,-0.72216,0.11543,-0.12046,0.14564,1.1759,0.65007,1.1448,1.2527,0.17225,0.05558,1.2751,0.52413,1.2249,1.4021,0.071486,0.21574,0.16583,-0.34239,-0.97288,-0.72336,-0.95995,-1.0042,-0.37235,0.18581,0.52798,0.39257,0.52097,0.54497,0.20208
1,-0.081627,0.49285,0.67537,0.96294,1.0527,0.87076,0.87853,1.3416,1.2547,0.006663,0.2429,0.45612,-0.00054388,0.11971,0.30805,0.92725,1.1081,0.75822,0.77181,1.7999,1.5743,0.89288,1.1665,0.66022,0.67806,2.4147,1.9752,-0.02717,1.3053,-0.078602,-0.085926,-0.071077,-0.071712,-0.10951,-0.10242,0.47458,0.5188,0.42915,0.43298,0.6612,0.61837
1,0.040151,-0.25859,0.29262,1.9764,1.0599,1.686,1.3224,1.0561,1.618,0.0016121,0.066867,0.085628,6.4725e-05,-0.017291,0.025057,3.9062,1.1235,2.8425,1.7488,1.1153,2.6179,7.7204,1.1908,4.7924,2.3127,1.1779,4.2357,-0.0030381,7.9811,0.079354,0.042557,0.067693,0.053096,0.042403,0.064963,-0.51107,-0.27409,-0.43597,-0.34196,-0.27309,-0.41839
1,0.067078,0.60254,0.5854,2.14,1.8509,1.5592,1.6151,2.2135,2.0385,0.0044995,0.36306,0.34269,0.00030182,0.21876,0.20061,4.5795,3.4258,2.431,2.6086,4.8998,4.1555,9.7999,6.3409,3.7904,4.2132,10.846,8.4709,0.02366,45.008,0.14355,0.12416,0.10459,0.10834,0.14848,0.13674,1.2894,1.1153,0.93947,0.97318,1.3338,1.2283
1,0.07079,0.12655,0.51774,2.0583,1.7219,1.5885,1.9517,1.6527,1.6031,0.0050112,0.016015,0.26805,0.00035475,0.0020267,0.13878,4.2365,2.965,2.5234,3.8092,2.7313,2.5699,8.7197,5.1055,4.0084,7.4344,4.5139,4.1199,0.0046382,29.112,0.1457,0.12189,0.11245,0.13816,0.11699,0.11348,0.26047,0.21791,0.20103,0.24699,0.20915,0.20287
1,-1.1433,1.1613,0.11721,1.01,1.0072,0.85727,1.1821,1.0996,1.1275,1.3072,1.3486,0.013739,-1.4946,1.5662,0.0016104,1.0202,1.0145,0.7349,1.3973,1.2092,1.2712,1.0304,1.0218,0.63001,1.6517,1.3296,1.4333,-0.15563,1.2781,-1.1548,-1.1516,-0.98015,-1.3515,-1.2573,-1.2891,1.173,1.1697,0.99555,1.3727,1.277,1.3093
1,0.39961,-0.65147,-0.37665,1.7127,1.2121,1.1208,0.94114,1.4646,1.5497,0.15969,0.42441,0.14187,0.063813,-0.27649,-0.053435,2.9333,1.4692,1.2563,0.88574,2.145,2.4014,5.0237,1.7809,1.4081,0.8336,3.1415,3.7214,0.098055,4.9701,0.6844,0.48437,0.4479,0.37609,0.58526,0.61926,-1.1158,-0.78965,-0.73019,-0.61312,-0.95412,-1.0095
1,1.504,-1.6138,-0.084504,0.30455,0.40159,0.43722,1.0471,0.40918,0.36043,2.2619,2.6045,0.007141,3.4018,-4.2033,-0.00060344,0.092754,0.16128,0.19116,1.0965,0.16743,0.12991,0.028249,0.064767,0.083577,1.1482,0.06851,0.046823,0.20511,0.0082582,0.45804,0.60398,0.65756,1.5749,0.6154,0.54207,-0.49151,-0.64811,-0.7056,-1.6899,-0.66036,-0.58168
1,-0.66658,1.8098,1.6377,2.3607,2.2455,1.9853,1.9568,1.8424,1.4544,0.44432,3.2754,2.6819,-0.29617,5.9279,4.392,5.573,5.0424,3.9413,3.829,3.3944,2.1153,13.156,11.323,7.8247,7.4924,6.2537,3.0766,-1.9756,55.182,-1.5736,-1.4968,-1.3233,-1.3043,-1.2281,-0.96948,4.2725,4.064,3.593,3.5414,3.3344,2.6322
1,-0.54125,0.98362,0.98785,1.0855,1.2157,1.1798,1.0211,1.494,1.0603,0.29295,0.96751,0.97584,-0.15856,0.95167,0.96398,1.1782,1.478,1.392,1.0427,2.232,1.1242,1.2789,1.7969,1.6423,1.0647,3.3346,1.1919,-0.52592,2.5183,-0.58751,-0.65802,-0.63858,-0.55268,-0.80862,-0.57387,1.0677,1.1958,1.1605,1.0044,1.4695,1.0429
1,-0.94914,0.90013,-0.16468,0.28802,0.69229,0.20552,0.72783,0.30486,0.63581,0.90086,0.81024,0.027118,-0.85504,0.72933,-0.0044657,0.082954,0.47927,0.042237,0.52974,0.092937,0.40425,0.023892,0.3318,0.0086803,0.38556,0.028332,0.25703,0.14069,0.0057811,-0.27337,-0.65708,-0.19506,-0.69081,-0.28935,-0.60347,0.25925,0.62316,0.18499,0.65515,0.27441,0.57232
1,-1.7063,1.1921,-1.2184,0.58095,1.2482,0.95952,0.55424,0.57615,0.92892,2.9115,1.4211,1.4844,-4.9679,1.694,-1.8085,0.3375,1.5581,0.92068,0.30718,0.33195,0.8629,0.19607,1.9449,0.88341,0.17025,0.19126,0.80157,2.4782,0.2064,-0.99128,-2.1299,-1.6372,-0.94569,-0.98309,-1.585,0.69254,1.488,1.1438,0.66069,0.68682,1.1074
1,0.7172,-0.52802,0.4618,1.411,1.663,1.0308,1.4304,1.8108,1.8073,0.51437,0.27881,0.21326,0.3689,-0.14722,0.098486,1.991,2.7655,1.0626,2.0462,3.2792,3.2662,2.8095,4.599,1.0954,2.9269,5.938,5.9028,-0.17488,11.324,1.012,1.1927,0.7393,1.0259,1.2987,1.2962,-0.74506,-0.87809,-0.5443,-0.75531,-0.95617,-0.95427
1,0.24537,-0.11634,-0.3979,1.3208,1.7313,1.9931,1.3719,1.7535,1.4494,0.060206,0.013535,0.15832,0.014773,-0.0015747,-0.062996,1.7445,2.9974,3.9723,1.8822,3.0747,2.1006,2.3042,5.1895,7.9171,2.5822,5.3915,3.0445,0.011358,15.891,0.32408,0.42481,0.48904,0.33663,0.43025,0.35563,-0.15366,-0.20142,-0.23187,-0.15961,-0.204,-0.16862
1,0.88258,-1.5113,-1.0427,0.95041,0.31236,0.70604,0.15406,1.0488,0.50667,0.77895,2.2839,1.0872,0.68748,-3.4516,-1.1336,0.90329,0.097568,0.49849,0.023736,1.0999,0.25671,0.8585,0.030476,0.35195,0.0036568,1.1535,0.13007,1.3908,0.017159,0.83882,0.27568,0.62314,0.13597,0.92561,0.44718,-1.4363,-0.47206,-1.067,-0.23283,-1.585,-0.76571
1,-0.86749,0.40258,0.11974,1.2268,1.4376,2.014,1.9786,2.1212,1.2124,0.75254,0.16207,0.014338,-0.65282,0.065249,0.0017168,1.5051,2.0666,4.0564,3.9148,4.4997,1.4699,1.8465,2.9708,8.1698,7.7456,9.5449,1.7821,-0.041818,18.074,-1.0642,-1.2471,-1.7472,-1.7164,-1.8402,-1.0517,0.4939,0.57874,0.81083,0.79654,0.85398,0.48809
1,0.77364,0.35846,1.4668,1.3748,1.3663,1.39,1.181,1.0713,1.1423,0.59852,0.12849,2.1514,0.46303,0.04606,3.1555,1.8899,1.8669,1.9321,1.3948,1.1476,1.3048,2.5982,2.5508,2.6857,1.6473,1.2294,1.4904,0.40676,3.7733,1.0636,1.0571,1.0754,0.91367,0.82878,0.8837,0.49279,0.48978,0.49827,0.42335,0.38401,0.40946
1,-0.7361,0.29517,-0.94287,1.1243,0.8956,0.67715,0.90377,0.5287,0.77263,0.54184,0.087128,0.88901,-0.39885,0.025718,-0.83822,1.2642,0.80211,0.45854,0.8168,0.27953,0.59696,1.4214,0.71837,0.3105,0.73821,0.14779,0.46123,0.20487,0.25174,-0.82763,-0.65926,-0.49845,-0.66527,-0.38918,-0.56874,0.33188,0.26436,0.19988,0.26677,0.15606,0.22806
1,-1.1027,0.52434,-0.77102,1.0507,0.56839,1.0648,0.84421,1.0477,0.7772,1.2159,0.27494,0.59447,-1.3407,0.14416,-0.45834,1.1039,0.32307,1.1339,0.71269,1.0976,0.60404,1.1598,0.18363,1.2074,0.60166,1.1499,0.46946,0.44579,0.43712,-1.1585,-0.62675,-1.1742,-0.93089,-1.1552,-0.857,0.55091,0.29803,0.55834,0.44266,0.54933,0.40752
1,0.35438,-1.1506,-0.8462,0.84649,1.4398,1.225,1.0791,1.3686,0.83955,0.12558,1.3239,0.71605,0.044504,-1.5233,-0.60591,0.71654,2.073,1.5007,1.1644,1.8732,0.70484,0.60654,2.9846,1.8385,1.2565,2.5637,0.59175,0.34504,1.8512,0.29998,0.51022,0.43413,0.3824,0.48501,0.29752,-0.97397,-1.6566,-1.4095,-1.2416,-1.5748,-0.96599
1,-0.87373,1.394,0.86049,0.68285,1.1417,1.1446,0.92345,1.4376,1.078,0.76341,1.9432,0.74045,-0.66702,2.7089,0.63715,0.46629,1.3034,1.3102,0.85275,2.0667,1.162,0.31841,1.488,1.4997,0.78747,2.9711,1.2526,-1.0481,1.277,-0.59663,-0.99751,-1.0001,-0.80685,-1.2561,-0.94184,0.9519,1.5915,1.5956,1.2873,2.004,1.5027
1,-0.27613,-0.48537,-1.3032,0.63268,0.83837,0.68854,1.2882,0.65204,1.021,0.076249,0.23558,1.6984,-0.021055,-0.11434,-2.2134,0.40028,0.70287,0.47409,1.6595,0.42516,1.0424,0.25325,0.58926,0.32643,2.1379,0.27722,1.0642,-0.17467,0.31321,-0.1747,-0.2315,-0.19013,-0.35572,-0.18005,-0.28192,-0.30708,-0.40692,-0.3342,-0.62527,-0.31648,-0.49555
1,-1.3055,1.0564,-0.47832,1.0635,1.1202,0.90327,0.90374,1.4279,0.99143,1.7043,1.116,0.22879,-2.2249,1.179,-0.10944,1.131,1.2548,0.8159,0.81674,2.0388,0.98294,1.2028,1.4056,0.73698,0.73812,2.9112,0.97451,0.65967,1.3767,-1.3884,-1.4624,-1.1792,-1.1798,-1.8641,-1.2943,1.1235,1.1834,0.95423,0.95472,1.5084,1.0474
1,0.80979,-2.2172,-1.9279,1.0657,1.4872,1.1654,0.96266,1.2231,1.8405,0.65576,4.9158,3.7167,0.53103,-10.899,-7.1654,1.1358,2.2119,1.3583,0.92672,1.4959,3.3874,1.2104,3.2896,1.583,0.89212,1.8296,6.2346,3.4614,4.0029,0.86301,1.2044,0.94376,0.77956,0.99044,1.4904,-2.3629,-3.2975,-2.584,-2.1344,-2.7117,-4.0807
1,1.9852,-2.2414,-0.48415,0.83686,1.378,0.81437,0.75579,1.4884,1.4875,3.9412,5.0238,0.2344,7.8242,-11.26,-0.11349,0.70033,1.8988,0.66319,0.57121,2.2154,2.2128,0.58607,2.6165,0.54008,0.43171,3.2974,3.2915,2.1543,1.5714,1.6614,2.7356,1.6167,1.5004,2.9548,2.9531,-1.8757,-3.0886,-1.8253,-1.694,-3.3361,-3.3341
1,0.63898,-0.53837,-0.12883,1.3313,0.9397,1.3171,1.7651,0.96448,1.2313,0.4083,0.28985,0.016597,0.2609,-0.15605,-0.0021381,1.7725,0.88304,1.7349,3.1156,0.93021,1.5162,2.3598,0.82979,2.285,5.4994,0.89717,1.867,0.044319,3.4543,0.85071,0.60045,0.84163,1.1279,0.61629,0.78681,-0.71676,-0.50591,-0.70911,-0.95029,-0.51925,-0.66292
1,-0.27294,0.14901,-0.11183,1.0049,0.63263,1.2354,0.3542,1.0576,1.3029,0.074495,0.022203,0.012505,-0.020333,0.0033083,-0.0013985,1.0099,0.40022,1.5261,0.12546,1.1185,1.6977,1.0149,0.25319,1.8854,0.044439,1.1829,2.212,0.004548,0.38334,-0.27429,-0.17267,-0.33718,-0.096676,-0.28866,-0.35562,0.14974,0.094265,0.18408,0.052778,0.15759,0.19415
1,0.55077,0.1339,0.89872,1.2346,1.6718,2.0134,1.2257,2.0165,1.753,0.30334,0.017929,0.8077,0.16707,0.0024007,0.7259,1.5243,2.795,4.0539,1.5022,4.0662,3.0732,1.882,4.6728,8.1623,1.8412,8.1993,5.3874,0.066278,18.006,0.68,0.92079,1.1089,0.67505,1.1106,0.96552,0.16532,0.22386,0.2696,0.16411,0.27,0.23473
1,-0.5263,-0.81011,-2.0868,0.91028,1.7387,1.0569,1.8392,1.1189,1.7042,0.27699,0.65627,4.3547,-0.14578,-0.53165,-9.0874,0.82861,3.0231,1.1171,3.3828,1.252,2.9044,0.75427,5.2564,1.1807,6.2218,1.4009,4.9499,-0.88973,5.8671,-0.47908,-0.91509,-0.55626,-0.968,-0.5889,-0.89695,-0.73742,-1.4085,-0.85622,-1.49,-0.90646,-1.3806
1,0.82642,-1.0997,-0.42381,0.98143,0.55529,0.52241,0.94448,0.87971,1.0881,0.68298,1.2094,0.17961,0.56443,-1.3299,-0.076121,0.96321,0.30834,0.27292,0.89204,0.77389,1.1839,0.94532,0.17122,0.14258,0.84251,0.6808,1.2881,0.38517,0.25738,0.81108,0.4589,0.43174,0.78054,0.72702,0.89919,-1.0793,-0.61065,-0.5745,-1.0386,-0.96743,-1.1965
1,-0.042975,-0.73499,-1.2926,1.0655,0.89546,0.38186,1.0065,0.49935,1.05,0.0018468,0.54021,1.6709,-7.9368e-05,-0.39704,-2.1598,1.1353,0.80185,0.14582,1.0131,0.24935,1.1026,1.2097,0.71803,0.055681,1.0197,0.12452,1.1578,-0.040829,0.19229,-0.045791,-0.038482,-0.01641,-0.043255,-0.02146,-0.045126,-0.78315,-0.65815,-0.28066,-0.73978,-0.36702,-0.77177
1,-0.66058,3.3584e-05,-0.29003,0.81239,0.56338,1.415,1.121,1.1551,0.71211,0.43636,1.1279e-09,0.084118,-0.28825,3.7878e-14,-0.024397,0.65998,0.31739,2.0022,1.2566,1.3342,0.50711,0.53617,0.17881,2.833,1.4087,1.5412,0.36112,6.4342e-06,0.59715,-0.53665,-0.37215,-0.9347,-0.7405,-0.76303,-0.47041,2.7283e-05,1.892e-05,4.752e-05,3.7647e-05,3.8792e-05,2.3915e-05
1,-1.8085,0.77671,-1.6556,1.3472,1.1116,0.96535,1.0649,1.0874,0.93672,3.2707,0.60329,2.741,-5.9151,0.46858,-4.5381,1.815,1.2357,0.93189,1.1341,1.1824,0.87744,2.4452,1.3737,0.8996,1.2078,1.2856,0.82192,2.3256,1.5682,-2.4364,-2.0104,-1.7458,-1.926,-1.9665,-1.6941,1.0464,0.86342,0.7498,0.82716,0.84457,0.72756
1,0.5932,0.034958,1.1524,1.0795,1.6834,1.0889,1.0047,1.77,1.9653,0.35189,0.001222,1.3281,0.20874,4.272e-05,1.5305,1.1653,2.8337,1.1858,1.0094,3.133,3.8625,1.2579,4.7702,1.2913,1.0141,5.5454,7.5911,0.023898,6.9158,0.64035,0.99857,0.64596,0.59599,1.05,1.1658,0.037736,0.058846,0.038067,0.035122,0.061876,0.068703
1,0.80458,-0.10863,1.7318,2.1118,2.4633,2.0053,2.0708,1.8294,2.3875,0.64735,0.011799,2.9991,0.52085,-0.0012817,5.1939,4.4599,6.0679,4.0213,4.2883,3.3466,5.7,9.4185,14.947,8.064,8.8802,6.1223,13.609,-0.15136,94.35,1.6991,1.9819,1.6134,1.6661,1.4719,1.9209,-0.2294,-0.26758,-0.21783,-0.22494,-0.19872,-0.25934
1,-0.097736,-0.15875,-0.45578,0.52013,0.54884,0.18172,1.0129,0.27041,0.99304,0.0095524,0.025201,0.20773,-0.00093361,-0.0040005,-0.094679,0.27054,0.30123,0.033023,1.0259,0.073122,0.98612,0.14072,0.16533,0.006001,1.0392,0.019773,0.97926,-0.0070715,0.01411,-0.050836,-0.053642,-0.017761,-0.098996,-0.026429,-0.097056,-0.08257,-0.087127,-0.028848,-0.16079,-0.042927,-0.15764
1,-1.3247,2.2954,1.5148,1.8115,2.326,2.1232,2.4872,2.7044,1.9034,1.7549,5.2689,2.2947,-2.3247,12.094,3.476,3.2815,5.4101,4.508,6.1862,7.3138,3.623,5.9444,12.584,9.5715,15.386,19.78,6.896,-4.6062,114.54,-2.3997,-3.0812,-2.8126,-3.2948,-3.5826,-2.5215,4.1581,5.339,4.8736,5.7092,6.2077,4.3691
1,1.2288,-0.46982,1.2956,1.6559,2.3803,1.7782,2.3222,1.982,1.5489,1.5098,0.22073,1.6786,1.8552,-0.10371,2.1747,2.7421,5.6657,3.1622,5.3924,3.9285,2.3992,4.5408,13.486,5.6231,12.522,7.7863,3.7163,-0.74794,49.969,2.0347,2.9248,2.185,2.8534,2.4354,1.9033,-0.778,-1.1183,-0.83546,-1.091,-0.93121,-0.72773
1,-1.7848,1.1158,-1.0012,1.0194,0.85234,0.55718,0.147,0.63747,0.67397,3.1856,1.2451,1.0024,-5.6856,1.3894,-1.0036,1.0392,0.72648,0.31045,0.021608,0.40636,0.45423,1.0594,0.6192,0.17298,0.0031763,0.25904,0.30614,1.994,0.030575,-1.8195,-1.5213,-0.99446,-0.26236,-1.1378,-1.2029,1.1375,0.95107,0.62173,0.16403,0.71131,0.75205
1,-0.36664,-0.31047,-0.46522,1.3808,1.1502,1.5055,1.5293,0.82909,1.3546,0.13442,0.09639,0.21643,-0.049285,-0.029926,-0.10069,1.9067,1.3229,2.2665,2.3386,0.68739,1.8349,2.6329,1.5216,3.4122,3.5764,0.56991,2.4855,-0.052956,4.1066,-0.50627,-0.4217,-0.55197,-0.56069,-0.30398,-0.49664,-0.42871,-0.3571,-0.46741,-0.47479,-0.25741,-0.42055
1,-0.069735,0.5477,0.89014,1.1607,1.5868,1.1545,0.67264,0.89617,0.81192,0.004863,0.29998,0.79234,-0.00033912,0.1643,0.70529,1.3472,2.518,1.3328,0.45244,0.80312,0.65921,1.5636,3.9955,1.5387,0.30433,0.71974,0.53523,-0.033998,1.0406,-0.08094,-0.11066,-0.080507,-0.046907,-0.062495,-0.056619,0.6357,0.8691,0.63231,0.36841,0.49084,0.44469
1,-0.082266,0.79676,1.5913,1.5703,1.5663,1.3254,1.1363,2.0822,2.0378,0.0067677,0.63482,2.5323,-0.00055675,0.5058,4.0298,2.4657,2.4533,1.7568,1.2912,4.3355,4.1526,3.8718,3.8427,2.3285,1.4672,9.0272,8.4623,-0.10431,15.717,-0.12918,-0.12885,-0.10904,-0.093479,-0.17129,-0.16764,1.2511,1.248,1.056,0.90535,1.659,1.6236
1,2.6945,-2.5517,-0.062263,1.575,2.2128,1.619,1.936,1.3584,1.5305,7.2603,6.5114,0.0038767,19.563,-16.615,-0.00024138,2.4805,4.8965,2.6212,3.7482,1.8452,2.3425,3.9068,10.835,4.2437,7.2567,2.5065,3.5853,0.4281,22.711,4.2438,5.9624,4.3624,5.2166,3.6602,4.124,-4.0189,-5.6465,-4.1313,-4.9403,-3.4662,-3.9055
1,-0.31717,0.019237,-0.43707,0.94286,1.0497,1.0221,0.27874,0.65664,1.0775,0.1006,0.00037005,0.19103,-0.031908,7.1185e-06,-0.083494,0.88898,1.1019,1.0446,0.077696,0.43117,1.161,0.83818,1.1566,1.0676,0.021657,0.28313,1.251,0.0026667,0.19949,-0.29905,-0.33294,-0.32417,-0.088409,-0.20827,-0.34176,0.018137,0.020193,0.019661,0.005362,0.012632,0.020728
1,0.2588,0.032117,0.58456,0.679,0.44809,0.72737,0.89815,1.2383,0.79299,0.066976,0.0010315,0.34172,0.017333,3.313e-05,0.19976,0.46104,0.20079,0.52907,0.80668,1.5333,0.62883,0.31305,0.089971,0.38483,0.72452,1.8987,0.49865,0.0048588,0.19518,0.17572,0.11597,0.18824,0.23244,0.32046,0.20522,0.021808,0.014392,0.023361,0.028846,0.03977,0.025469
1,-0.97498,1.3429,0.57011,1.8564,1.9582,1.8136,2.1074,1.521,1.5916,0.95058,1.8034,0.32502,-0.9268,2.4219,0.1853,3.4462,3.8344,3.2891,4.4413,2.3134,2.5331,6.3974,7.5084,5.9651,9.3597,3.5187,4.0315,-0.74645,33.632,-1.8099,-1.9092,-1.7682,-2.0547,-1.4829,-1.5517,2.493,2.6297,2.4355,2.8301,2.0426,2.1373
1,-0.96598,1.1141,0.22164,0.95928,0.59202,0.81786,0.36708,1.0194,1.0751,0.93312,1.2413,0.049123,-0.90138,1.3829,0.010888,0.92021,0.35049,0.66889,0.13475,1.0391,1.1559,0.88274,0.20749,0.54705,0.049462,1.0592,1.2427,-0.23853,0.18685,-0.92664,-0.57188,-0.79003,-0.35459,-0.98468,-1.0385,1.0687,0.65958,0.91119,0.40897,1.1357,1.1978
1,-0.81804,-0.31266,-1.8845,0.85962,1.3552,1.0143,0.77935,1.5677,0.62655,0.66919,0.097754,3.5513,-0.54743,-0.030563,-6.6923,0.73894,1.8364,1.0289,0.60738,2.4578,0.39256,0.63521,2.4886,1.0436,0.47336,3.8533,0.24596,-0.48199,0.90456,-0.7032,-1.1086,-0.82977,-0.63754,-1.2825,-0.51254,-0.26877,-0.4237,-0.31714,-0.24367,-0.49017,-0.19589
1,0.091186,-0.10529,0.19049,1.8282,1.2258,1.211,1.7058,1.3334,1.5625,0.0083148,0.011086,0.036287,0.00075819,-0.0011673,0.0069123,3.3425,1.5026,1.4666,2.9099,1.778,2.4414,6.1109,1.8419,1.7761,4.9639,2.3707,3.8148,-0.0018289,9.6458,0.16671,0.11178,0.11043,0.15555,0.12159,0.14248,-0.1925,-0.12907,-0.12751,-0.17961,-0.1404,-0.16452
1,-0.12925,0.42798,-0.1441,1.6878,1.3786,2.1061,1.5196,1.7726,1.4474,0.016705,0.18317,0.020764,-0.0021592,0.078393,-0.0029921,2.8487,1.9006,4.4355,2.3091,3.1421,2.0949,4.8082,2.6202,9.3416,3.5089,5.5697,3.0322,0.007971,19.106,-0.21815,-0.17819,-0.27221,-0.1964,-0.22911,-0.18707,0.72236,0.59003,0.90136,0.65035,0.75864,0.61946
